1429;7163
6582;2206
6791;1074
1467;2572
1701;7181
8817;5925
5753;3195
4573;2354
4735;4952
234;5906
649;8943
7663;1164
8692;9015
6955;2818
9361;4796
1851;9115
5898;8726
9345;5868
2141;3151
164;3647
3510;8929
4614;7172
4342;2179
3929;2560
8081;6408
680;5021
2914;3102
3108;6910
4392;5033
7266;3597
8273;3067
7782;2543
1384;9021
2717;9160
5645;4271
535;1579
563;6222
7497;5267
2487;2508
1945;7614
4707;5842
7867;2034
1075;798
3927;938
7246;7516
5687;7004
7880;6264
8136;2561
5153;1160
2859;7652
3821;922
9169;8325
707;9487
1348;8064
1994;9547
4792;6913
9970;7637
2287;4825
1990;274
7911;8008
8340;6800
129;9670
2394;6114
7523;9434
6027;1271
321;8923
5571;8022
8361;4533
8795;844
1487;2262
1337;2713
1478;3585
1839;2953
5584;5868
8621;862
476;5556
7137;1478
2018;7471
6721;3873
624;8962
7124;1637
4191;3350
241;9866
578;3142
55;2865
9454;9826
4335;2056
8940;3718
4896;4104
5952;4269
9337;5180
377;8550
6098;8416
2323;3187
6390;8151
8526;2953
1107;6329
8742;7404
8175;3573
5416;5487
5961;9835
277;6898
1339;7326
9626;8088
6821;1451
6034;308
9722;3836
7920;6844
7800;5259
77;6675
9991;5232
7563;2207
7926;9341
2589;9434
3775;5036
9068;9905
2599;1511
2252;5215
2909;9551
1588;6386
7393;2779
3326;2479
6882;2618
5675;5033
4558;5441
3408;7533
4100;1901
649;1989
5062;5223
335;7963
1053;7363
6287;2836
1539;9382
9216;6025
5996;5099
1066;3949
9980;5188
3074;7030
6252;2194
1691;4803
538;5695
3057;262
716;761
1124;15
270;2219
6719;2477
1691;1832
4845;2424
3202;5428
5327;6504
2628;2263
7579;987
5538;9474
3678;8
900;311
5207;9784
6383;6064
8412;1940
7189;8056
9083;6922
6826;7899
3274;6717
5597;1333
2498;4628
2732;3382
2330;8668
1085;324
1511;4313
9099;7016
4589;1796
3338;6489
4863;2910
6329;2410
6026;2380
8652;3998
219;9253
1269;7297
7471;4469
3961;6316
6453;1816
8361;2486
9343;795
9587;1124
4200;1569
8768;9158
6709;4156
9823;9221
9418;6264
7824;1421
647;6801
2955;5582
7162;4933
3646;3540
4370;7856
4814;3241
5321;3878
2281;3756
5125;1336
2472;3146
523;7956
7220;9098
5297;9769
7171;5668
957;3440
3646;8127
8740;990
8094;1914
3312;1247
256;991
775;8128
1079;5520
3590;1822
4014;8735
2855;5333
8877;8076
3990;5463
5690;6269
5362;4277
2056;3860
608;4388
6526;5904
4517;8973
2144;2033
9181;5320
8893;874
1878;8954
1133;6971
8584;3881
6278;759
7407;3337
3924;9881
4324;4595
467;3225
9568;823
2821;7387
6756;2775
6263;8987
8456;3179
5692;5230
1230;7093
6591;9419
415;2213
1864;7761
9922;4117
3358;8714
5123;2818
2395;6383
7557;8601
1893;5025
8633;7095
3786;2603
5749;5833
9345;7477
8334;7102
6764;3870
3204;4806
9871;8488
8312;6283
4223;2853
1488;3522
1976;3296
6091;2090
4920;3325
8610;204
5851;1121
4231;4860
2048;8318
5119;6716
1069;4854
2744;474
8263;8719
9974;2971
7480;8715
837;6835
1283;2954
5890;3624
4657;5771
8921;6717
6656;948
6387;827
7763;9738
4389;2015
6797;8000
9289;9351
159;7984
7129;6925
7895;6763
3875;2856
5637;5140
3255;122
8799;7966
1420;2590
5603;9232
8017;8438
8468;3063
1361;2324
9083;4762
1390;7118
1114;4468
7792;5795
5884;9632
2300;4154
604;1530
3539;5457
5780;5342
9968;8771
8257;2925
1525;3828
9058;2366
3354;6577
611;8622
5660;1207
6292;5124
2175;6436
6283;7091
5975;6084
7680;3466
5466;6590
3503;5913
5237;6985
4806;74
6175;73
2439;6456
6762;7091
178;5704
2756;1960
8913;5789
5657;5377
2392;6685
1237;3483
8596;1486
8220;590
7267;1575
3757;562
3303;7492
6716;6836
7818;6400
2020;6776
3475;1718
9264;2084
8401;391
6667;3335
3454;8517
7058;3348
896;6621
6030;1063
8659;1713
3655;4873
3268;4471
252;1963
6250;6358
3538;8076
3368;3328
9238;374
3398;9850
9703;4560
3317;9436
5429;6282
9750;5613
2489;5979
2330;304
4862;5807
3199;4977
4363;7035
8330;3603
2500;6416
551;5432
7914;414
1200;9946
311;6898
7206;5917
6756;4933
3033;1479
9058;4635
2435;2319
1583;702
3220;693
7298;5219
9371;8819
6100;7574
8741;6365
3551;1943
1310;3289
47;5686
2498;6052
115;5208
8414;7363
9059;9374
5048;7048
9517;4393
1439;4375
3570;8250
7591;216
7065;7215
1567;818
1503;1735
6552;3609
5476;4126
7956;9483
1967;5829
2625;5298
71;7784
7113;4951
9680;3416
9619;7319
5493;138
675;4600
2364;1885
958;5153
7442;2161
716;786
5809;4368
4192;9649
5397;3776
4179;2362
3867;3364
6372;815
4798;4018
527;6215
3076;8061
5629;5374
9672;3953
9215;1958
4149;9129
6820;2522
9171;7419
6097;5465
5060;7276
1590;4777
4008;7100
357;9400
2946;4369
5697;3354
1260;6001
6066;1407
4557;8381
8957;9964
8516;6835
4977;3133
7472;5987
5658;9465
853;4385
9645;5728
6825;9074
5795;268
6605;8365
8490;9
4744;3961
9975;1920
416;6818
6888;1943
2248;4619
3350;1767
4533;2611
902;6600
5825;3683
6426;5132
1844;8033
2753;6270
3405;7539
3092;5893
6608;5063
9633;871
6977;4276
8736;6903
1374;1340
9952;1348
1556;5799
3788;2148
1061;4357
3639;9200
2735;7884
544;5064
7665;8949
5584;7811
7549;4463
3624;9925
1586;5582
3823;3752
5882;4943
6916;5718
8040;9509
6573;8709
2129;5824
2356;4419
9536;3312
4725;5207
9354;427
8395;8082
7894;7882
8875;1790
669;3011
8509;1653
1787;9366
2516;5830
5048;6067
2593;935
8265;2136
5486;4618
7317;2079
6610;7598
9269;293
4267;7906
4545;3551
8318;5666
6570;2775
8242;7563
3549;7568
9461;6391
1156;9585
3516;2515
6756;3703
7240;918
5502;9186
8395;9621
6142;6541
450;2668
9724;9613
7123;3663
7470;6626
8102;3845
5093;8316
991;2102
9561;6100
907;2984
869;8298
8407;2769
5821;7839
8462;2957
2948;575
8032;5162
7754;9375
7488;1341
5293;5497
1585;8496
2676;5377
8980;7578
7625;7969
5423;2189
374;4999
4610;3822
5351;4123
2484;6935
5924;2873
5243;8902
202;9455
8715;7036
8398;5043
6915;7314
2567;995
559;7148
7689;3617
2124;7643
8989;8524
2636;9115
4174;6444
6783;7347
806;2400
7186;7051
8452;589
5690;3301
2413;8010
9404;1332
874;902
1872;27
118;9402
5250;4660
3093;7473
7638;16
5069;7130
840;5879
6368;8252
7711;3066
6240;7857
5025;9679
3838;5639
7279;4033
1928;5744
9258;2880
6502;8315
319;928
767;8172
1338;444
5127;2115
6053;7762
5714;844
