5672;9189
6470;476
7131;5525
4840;3419
455;7814
9416;9824
9873;3766
2303;5236
3228;1094
9050;2142
5025;466
1834;2274
6294;2744
9238;5024
8446;471
6324;9898
4551;5833
2618;7120
5535;9914
2342;1995
691;968
789;5447
1588;2639
3073;5249
5968;6590
6653;9925
3547;7830
7025;24
8782;5193
6749;9527
6587;3880
1589;3525
5778;1737
3954;6982
1546;6055
3075;3388
2713;3061
3369;1423
1651;7975
7308;2366
4803;9570
6779;908
9544;9456
7396;7289
8773;3001
3507;9222
8046;5760
7766;7941
1353;6533
8029;3883
683;5785
6075;4035
1434;6062
7203;4744
403;9230
7088;941
5605;3905
2459;5139
7497;5285
5141;7332
9317;8724
4793;9949
185;7874
4267;416
8388;7979
2941;7538
3837;5003
7613;6918
8064;1675
7557;4943
7325;2234
230;465
9396;8705
6762;8256
7462;2844
1842;8558
5123;9578
916;2592
5020;9692
8702;4775
9808;1815
6955;8571
8294;6342
6131;4383
1453;6809
5156;4727
2694;7482
5843;4016
4314;9427
3675;7746
7338;1164
4656;8586
5140;4166
8705;4963
2125;7931
3692;1086
7573;4118
617;6022
1263;4335
9669;3464
1926;1565
8932;3112
1732;923
2384;9206
69;1479
1464;1704
7650;7195
4991;819
7653;1706
5503;6193
4031;8596
6170;7865
8389;6148
1380;7357
5901;3078
5799;3704
7622;9712
1264;1059
1252;7256
8216;1625
4912;6317
8545;95
8816;4721
9692;3521
7865;3759
5664;3607
4123;1525
9194;6767
1917;1713
719;978
9834;6397
4058;7477
3331;1664
5724;9608
8814;5714
4664;794
5096;58
1856;8510
931;5777
4719;1383
7988;8462
9541;2118
7048;7422
6245;9787
1491;7012
3749;1233
6191;516
876;2812
1834;9957
7325;513
4373;8361
1572;8608
6838;4576
7722;4431
6036;4567
1333;9602
9830;7249
4988;6105
1606;7407
8043;8958
7328;2994
1350;5926
7122;9221
7014;8715
7738;7234
5258;9377
4428;881
5358;284
782;1108
5229;5986
2896;3876
4772;448
9882;4087
1347;3803
6158;5050
1845;8544
2240;211
4778;6325
9825;1527
7486;2990
3816;6717
8141;1285
8675;5866
9574;7810
8963;6359
2087;3211
4276;3989
5439;2338
6910;7200
5947;4181
6522;916
3260;9741
9850;6171
2792;9674
5074;1843
3999;2560
9845;5188
1762;8941
9157;8612
7960;5890
4270;1102
3005;1811
6714;4107
2578;1409
2034;3297
3096;6337
6378;9603
549;7875
5303;5191
1268;4202
8242;2638
9883;6293
3941;8467
9322;3303
1911;5409
0;393
2406;1287
557;9416
2799;6260
460;5590
1327;4304
5575;1371
161;9288
1435;2094
8480;751
5319;6632
2827;9611
7519;323
6401;9393
4182;6714
1123;4328
8981;9298
6357;1638
8551;4345
5944;1727
7060;1175
894;6592
8634;6780
8468;3762
2407;7571
9707;348
3916;2192
6478;9349
8274;5869
6038;8299
5102;8542
5777;8516
2550;6145
3347;1761
7900;6862
7665;9950
5245;1891
4465;2700
6484;3336
5956;6975
531;198
7973;2847
7006;7123
9518;9500
4932;9563
9019;5991
3993;3311
8803;1985
5765;5979
4306;4747
4989;2938
7352;9949
6448;476
3481;5572
1291;4474
1743;75
7752;3785
1643;8338
5130;3691
5974;1439
6623;6267
206;9229
6152;1337
8730;7906
6661;3797
5833;8273
2546;511
4545;4241
6857;2750
9680;5280
4673;8174
2307;952
7704;9756
1664;490
1545;7697
7097;5427
6261;4398
6988;8705
3014;1864
3836;9397
4297;5500
4657;8209
3011;8245
3715;5253
6092;4182
192;8252
1690;1350
6887;6273
5013;9347
7286;1398
6839;8481
7391;8285
469;3750
5627;9517
7391;8694
8797;2812
9320;1333
4601;4718
4402;6789
1532;4239
8386;8970
5116;9004
7344;6732
5385;6031
7110;8301
4271;8944
6056;1441
3139;3556
2012;5815
87;4155
1218;8330
3839;3540
7019;1839
6042;864
8690;2537
6645;2697
6273;1608
7617;4366
5565;2249
8763;580
8530;4072
5605;6649
8308;3036
3423;4172
4733;6608
3379;7973
5799;603
6387;4286
2878;6303
7879;3709
2661;3891
1954;6285
6761;960
6512;213
714;2920
1947;177
7724;5512
4713;6020
8901;8296
3657;7618
980;1986
1396;7170
4546;1810
5218;5870
639;3698
1993;7925
1292;16
9390;1234
19;6833
1352;689
1569;5230
9226;7025
6363;5077
1173;1414
3948;837
1607;3603
1539;5471
9248;9271
8230;349
7108;513
2856;6135
210;1888
3616;2102
7186;3268
559;9046
19;9941
7826;4022
2151;9814
1145;3522
8923;7383
7494;5364
5916;4221
8066;8576
107;6100
2718;4854
5984;7633
3949;4810
3761;6289
1092;7125
9654;9018
915;9008
8807;6343
9088;1879
9938;758
8104;7094
6983;8531
1130;2687
7136;6617
8018;3621
6538;9264
9224;4829
4574;2129
5765;8449
5253;5236
8475;4103
9463;9939
7824;3784
5013;9228
6362;1010
2366;5143
9413;7235
2658;1868
6116;7225
1244;8159
2085;9061
4341;8128
7047;3781
8558;5179
5632;4258
3123;9853
7182;2860
2408;8724
912;2672
2024;8113
6052;7631
5178;3359
2694;2777
7258;1663
7996;7021
5675;4096
4123;7304
8887;295
8820;4858
3220;7526
6916;1368
8606;4390
1168;5284
4693;8223
3873;6272
6904;4431
6456;8854
7984;5452
2821;4637
4310;6794
3724;6247
7843;7731
3583;5036
3956;4584
8251;8984
2593;5273
2078;6784
5196;4822
5286;9086
2700;2855
8149;8062
485;5757
6753;2072
4657;8153
6232;3019
267;609
1275;217
6168;3081
445;6043
3077;6509
368;5489
1115;8170
8230;3832
610;9954
6165;4060
5269;2528
9114;8465
9951;2538
8506;6839
6235;4429
7728;7108
7724;3272
1769;2898
3603;48
2648;6530
3364;6256
4265;5249
7778;408
5193;3103
1251;5024
5572;845
8471;9055
4756;1426
3929;7321
9651;9259
6325;5519
9788;7265
1131;6621
4090;6914
3656;2082
6022;2950
1851;9164
8342;6317
2775;3909
6052;5907
9168;7808
6286;2182
2882;5065
6855;3483
73;6481
989;8871
8998;5476
4368;9732
5006;1521
2004;6062
8918;6349
6721;2319
4337;8703
8054;2063
6656;4117
215;214
1524;7223
464;6674
3363;5425
4670;5338
5159;4449
5188;8030
9192;8207
7215;3821
4644;7715
3777;318
2086;6394
6152;5041
6718;1949
6151;1801
1973;8290
8967;9103
2553;4428
512;5048
1331;1152
1117;5929
7663;445
8268;3796
5612;7017
4668;1616
9337;6181
4297;3348
9491;7310
8409;234
8827;7568
5425;3930
7435;6289
3527;1712
8029;6430
2455;8912
9538;5832
1450;9005
2860;7698
3603;2315
6131;6646
2966;169
8079;3982
9691;2518
7123;3405
205;3545
772;6290
3953;1567
4553;3870
5607;6682
2223;2189
1803;2016
9341;4533
4447;2196
400;5184
8410;5708
5690;7815
55;6197
7785;1622
4445;1404
9153;8362
3301;7479
1773;3890
2841;681
6798;8475
465;8105
7371;1217
1921;4014
483;5223
6086;8585
4407;1848
2744;1452
6699;4262
9897;3280
4001;2899
1023;4799
8965;7912
9439;4217
1502;6666
6469;727
1243;7525
2465;3972
5633;4685
4902;6719
3367;2686
5731;783
6060;3335
994;4265
1935;2285
9272;1556
4117;7259
1986;6228
2673;4996
7774;941
3916;9417
5232;7786
2720;9207
3133;7121
3557;9027
4931;2867
3829;4937
4813;7497
8682;1217
5877;494
9945;2784
7090;9922
3083;4648
4611;7952
5154;7432
4807;7653
3603;5922
791;191
467;5767
1712;8681
9045;2040
4156;7374
416;2139
8007;2607
5330;4724
4930;4997
2945;5802
6191;730
1616;2866
8012;3483
8569;8082
6812;7502
4611;1917
3808;6670
7278;9305
8219;4023
811;1491
1058;1097
4159;8018
6922;6734
8882;4971
9504;528
7221;7563
7659;6981
6917;7421
2754;2590
3390;7517
4774;9601
1792;578
4199;6975
1156;57
9003;1205
346;6217
1322;7096
852;3780
6275;1315
4623;1685
6262;9623
6031;16
7622;2027
5885;3883
2979;8809
1924;9180
1815;4354
4638;493
3870;5021
9462;7194
4801;1921
6382;9734
1199;9387
5824;4526
2576;5174
5334;2438
1169;8983
5000;2877
6564;1764
826;2738
1020;9456
4340;7060
3128;1273
3618;6147
1970;4518
5564;2111
1293;4947
1854;6335
3384;4211
1215;8171
5310;3597
8883;4370
5990;6361
28;8166
1129;9335
7668;6736
4523;8132
7195;5849
8410;9307
9017;894
2627;7106
7990;4216
2163;2087
3363;9695
5378;3786
5752;6854
619;9897
8308;8422
7278;9944
7684;7252
8426;2319
6674;754
6064;9739
4456;3615
6791;9658
2274;2441
5195;2993
2076;9221
4650;6623
3137;3977
363;2569
7025;860
7479;9496
4407;6061
7876;241
8109;390
2839;2437
5656;4143
5270;7982
1029;6964
4268;1106
9820;826
7001;4084
4120;9937
7609;4262
3497;7432
565;6020
6262;5032
6389;6491
826;8511
904;4465
417;8768
5333;7742
5685;5580
3437;5386
8782;8706
3634;7834
9414;8891
8585;9620
8026;9561
2065;6581
3819;8507
3130;1855
5604;7692
547;2726
1649;8482
6259;3419
594;9040
5259;7322
9305;429
649;5800
5071;8025
6913;9743
8983;5267
1447;4312
4462;7468
4272;6975
9995;4442
8487;3810
7879;2050
9533;9369
1481;4395
9605;880
1900;374
4662;8494
1247;586
5400;9413
3769;3140
289;5281
7959;9851
8290;8977
2505;7502
1267;9106
6398;2380
1220;7901
8882;126
5493;978
8039;7113
3869;5486
7766;3990
5085;6500
1643;6839
6708;256
8783;6473
1537;6764
1116;1780
5763;3668
3791;8769
8929;7850
344;2966
3438;1180
2143;9162
1817;2080
7241;9172
3234;5117
7199;5201
6882;6709
1735;3719
8737;6220
88;2317
9959;8195
4912;9917
9708;3314
9172;8926
2534;2741
9055;6454
642;3000
6211;542
4323;6238
791;6504
9636;3784
2680;7954
1016;9310
2089;6851
7918;1557
2248;6999
8809;5590
6321;5822
2900;5853
7859;9970
9813;3921
9122;1308
96;8771
4422;1203
4939;7624
6269;2669
1753;1009
564;1873
3373;6511
3311;2814
2565;1900
5442;1548
233;9798
4175;9238
5297;2865
9075;6535
6506;590
8468;5305
1693;6220
7178;7556
7881;5095
9718;5583
6504;3716
3980;1796
1565;2237
9258;1488
4995;1762
8990;6859
2692;1824
2999;6061
6777;2710
6207;6677
4424;1946
811;9143
1330;4152
6725;1900
8341;8760
732;6746
3042;610
8234;9821
4237;4324
2749;909
6148;4554
7378;1363
900;651
9353;8826
2389;6161
3454;5167
1998;640
2625;2538
6770;3711
4421;1335
3662;9057
44;2972
9246;9062
8707;9842
2874;9222
3780;4627
2706;5092
8784;1186
8252;3563
666;9683
93;4537
4979;9285
7343;8716
2606;2832
6017;2137
517;9183
7024;8322
9614;614
717;4500
1257;4594
6108;9185
237;1553
6712;4605
6101;2824
1756;8967
6576;5873
1004;340
6558;7106
3810;6066
3634;6096
8183;9025
6432;8902
3624;4862
5216;2297
2272;2287
5116;5193
6524;1975
1108;8317
7687;8246
466;8300
9469;1714
2765;7710
2139;393
9732;8294
8045;1370
7234;733
6855;5090
9527;502
9358;9529
1528;6145
1938;2108
8295;3173
9966;3056
2196;4120
7252;5105
7282;2839
423;924
7302;9058
1659;1465
8458;7395
544;5548
539;3580
5967;3421
380;9459
2002;4790
9716;7506
7445;4856
5483;5036
7348;289
4333;8088
6248;712
4748;5025
7058;305
9476;309
6613;8417
8254;9621
8710;7707
5757;8515
8170;3246
2564;8135
4894;6300
7528;3186
5222;2015
8444;9283
8953;1136
4092;9125
4350;2053
4879;9475
155;977
1137;3864
3182;4830
7857;9150
2412;3583
2130;7556
5696;6184
4918;9691
3118;6976
1876;8173
1891;7546
8923;5961
1246;2349
6998;8267
2192;5077
7033;1998
6270;6795
532;2107
9426;6140
3368;9909
2037;6497
396;4469
3733;5016
6327;4504
2180;3565
3926;4869
8259;2272
4041;8704
6178;2175
3244;3533
5984;4705
3939;7267
7658;2170
8645;7889
525;5276
4905;8870
9051;794
9755;869
6291;4933
2995;9082
9197;5723
6687;4817
5815;760
4199;9269
2994;5049
5904;7284
4627;7343
221;8982
4713;2392
8030;7501
6523;793
5753;1841
9055;7797
7331;4822
4573;7305
8220;7482
6570;7579
5098;2928
5721;709
3477;4585
2537;8789
1643;6071
9341;5888
3420;2535
894;6450
4157;6157
2576;7505
4011;1753
7337;4247
135;1954
7840;5936
4672;5226
8175;1815
8615;4213
309;4836
2535;6286
4059;4299
3931;2992
5775;7240
7526;180
161;2359
9242;5971
1691;9623
6749;9456
6935;3259
9527;9048
6786;5822
9164;5713
8038;6232
6300;3007
7075;5253
4013;2757
4522;7764
8758;2543
8631;2310
8997;8694
6902;4977
8589;6433
9973;6387
6653;7005
9191;7761
8177;152
9403;4419
9931;9142
1517;2826
4409;4702
5169;363
431;3675
410;5345
2843;7974
8785;8533
5289;9547
8367;6332
9429;7394
4369;205
1178;3456
6807;6447
9533;5181
9351;5392
6405;3919
8989;9362
6480;9974
4395;4234
4590;7045
2032;378
4353;1140
2900;4875
5878;1565
9603;8440
2254;4535
2913;7280
4195;3154
9401;2221
9780;1019
6829;4884
1490;584
2025;3439
5920;1509
6703;8492
2472;8749
331;3073
6107;4858
5550;9341
5788;6100
877;8629
4656;7356
7467;754
146;6523
1566;3145
2304;5127
1940;270
6335;8215
2075;9071
1092;3235
179;6701
8640;4580
6188;2708
1298;7756
3837;8992
1615;4691
7617;7364
7668;9645
8969;6335
693;3361
3425;5889
4656;1642
567;1419
7614;3355
1651;5752
2906;2048
5547;1249
4141;4786
2233;2328
1699;1631
4514;2446
53;9235
2838;8565
4598;2463
5173;438
3866;8628
3688;1674
8012;9981
2733;4452
7296;1420
8004;32
4905;2043
5155;2733
6903;1112
7147;5943
8381;1297
3596;4894
8917;4648
2076;2430
2370;9621
897;815
5716;737
5210;4722
9138;5947
3478;8007
4927;619
9311;9592
5852;1241
4476;1846
4636;6337
2470;8224
4922;6946
8487;5606
674;4036
817;761
5360;5657
766;9692
4463;2347
3045;3201
4854;5330
6226;1990
2399;8370
3354;9807
4819;816
6097;3755
234;6320
1909;6700
3123;8994
2597;7943
8462;6357
4432;4782
1733;6314
4455;9402
7151;3651
5004;2676
8993;14
8650;8843
1228;214
8699;2831
8775;6827
6217;4995
9675;4539
3145;6456
1217;5441
2460;1867
4619;6589
608;5461
2283;1522
4433;524
8791;8170
4712;2053
1868;6576
1049;7300
2331;1232
8384;9156
2674;4443
3639;2846
2421;9130
2135;7331
4586;1718
7351;8948
1709;8395
4276;6338
1771;874
6210;2514
4018;1042
7164;2026
2234;7392
7208;8647
8298;9961
6095;1695
2043;4676
1262;7221
4316;2431
9927;3613
8972;3047
1410;9877
6045;9292
5047;8841
2761;1604
1077;6838
1241;9815
6782;6028
1747;4240
7775;5480
8172;4813
4850;2348
8068;3603
82;5053
2992;3023
1957;6240
6190;9290
8260;4474
3715;8313
7143;111
1960;9068
1354;2613
9286;7737
7973;3675
1933;4406
6125;2971
4719;2984
8181;1078
5184;4100
5678;7174
5764;266
9863;7492
2340;2303
8123;4198
9107;6174
1825;3324
9052;9720
8131;4737
6558;9543
8181;6712
3647;9282
6734;2619
4206;1877
3814;7480
1163;71
7213;7705
32;1348
5790;8194
8522;5793
7441;7157
5938;7942
2330;512
8043;6591
1514;4524
2680;9756
3450;7466
9036;5474
6041;8518
8679;3014
9852;4854
9699;3169
8923;5938
6185;819
9192;7408
4047;7667
996;5618
775;8198
1299;7889
1090;7269
3369;2840
2652;3466
6476;9786
6003;8406
5824;6110
733;8454
3458;6781
5501;2035
4114;723
2995;2636
6145;4635
2151;4888
6529;6015
9062;8708
708;3667
4847;4375
2567;5739
3496;9632
7165;2496
5170;8419
9067;3451
791;9707
2031;6190
1875;4018
1655;7350
5522;4704
1151;4508
8208;829
1857;1463
3644;8583
4304;8387
9297;8546
2723;2594
3409;6863
5690;5340
9341;9378
8326;4963
6880;9154
6895;6933
817;9408
4974;6936
5512;5913
1444;3992
441;5124
4495;6762
5797;6948
2533;7731
9094;3908
2449;6736
3414;1717
8048;7430
5462;9777
6604;7704
6903;3956
9476;7857
5598;8164
3548;8309
4301;5684
3797;2082
3137;6024
3774;5911
8747;8109
9970;7853
7397;6057
8089;8587
1507;9488
4116;8189
9089;6337
714;118
3417;2479
9985;9376
5851;9140
6903;2390
8210;6008
3828;1997
2359;5249
5458;2117
3700;9216
5256;3196
2213;2539
8971;1292
9310;7499
8206;807
1345;116
7152;3300
909;3202
8600;2544
5162;1817
1102;9085
6450;5987
7810;5879
4159;5344
8869;303
8367;433
3527;6816
5230;5826
5146;8858
1222;891
2125;8181
8390;5106
468;4754
5568;6136
9145;626
1157;529
7745;6662
1520;8873
6974;1992
5292;9527
6497;2121
7987;7601
1343;3206
3155;8797
7632;6788
6068;913
730;1363
3377;9344
4127;4656
7564;6744
5275;3170
8087;1192
5457;3640
2107;1613
4315;4416
6427;4049
6128;3457
8853;7403
4124;3615
1558;2714
1162;5213
1248;5720
9984;510
918;8507
3887;4609
5822;2350
9159;2584
1921;534
3888;3172
8489;6887
3902;5247
7859;3045
5460;4446
4339;5036
6079;3873
1202;7701
9426;4531
9393;3653
7512;8332
4047;2023
3665;8904
5297;1060
2654;3199
7929;7822
203;9932
434;7651
2685;9291
7728;5884
9219;1979
3425;4368
2639;4709
6886;5724
2813;3536
7506;9042
5663;6034
3683;1671
3904;8284
6748;3174
996;2850
772;9090
8079;9497
7598;4176
4795;1267
2722;7030
8782;4712
1721;612
5387;4581
8781;6070
8660;59
8623;485
7057;1767
592;2683
2444;6196
9018;5108
8974;6946
7091;3871
9197;234
2429;3591
8360;5497
1300;8387
4296;577
4994;5488
9491;4990
6268;3322
3992;4099
5956;1650
2651;1578
9851;7352
7892;7560
3805;5804
9618;5037
591;4420
7236;7682
5567;1921
4804;8110
9399;4159
9295;6792
5193;4891
3636;8308
4277;7841
766;3458
9544;4558
2292;2850
7810;1132
5490;21
2939;5649
5376;9896
9635;7446
4369;1440
3742;8633
658;1734
8646;8201
7821;2371
8973;9054
2454;8096
2124;8743
3619;1878
5409;5380
7770;256
1554;1240
5483;7712
8156;7891
1797;9081
7327;8342
258;4551
175;3672
1865;2696
7075;3873
4041;3132
8722;5218
1457;1930
4847;9377
110;9673
7199;2721
8382;4202
867;7767
3992;7514
3378;2554
3713;9014
4101;7909
3543;5385
7481;7004
587;719
2339;6393
4369;9209
6085;2794
4467;6722
7047;5304
3461;6865
342;8419
8982;1777
2698;7272
6378;7816
9482;2853
3922;1552
2809;1589
5841;2025
3066;659
4511;1120
7419;7690
2082;5060
7991;1032
3552;6541
9226;4779
7807;8820
8700;829
542;199
8117;8892
3115;9774
1579;4115
4365;3057
6311;1190
8240;9151
7030;3269
8656;9504
8843;3758
4443;1978
5179;9187
1450;2936
6623;1721
5935;4379
3710;620
3207;2761
1784;2944
8158;1068
8789;5188
9814;5972
7558;9117
290;7428
2565;7109
9682;8966
7392;4512
2317;3099
3220;9182
6510;7760
550;1203
9533;6499
6045;9061
1849;7282
3909;2028
9812;2169
6518;2362
4050;2889
2185;5100
1499;5384
8858;7640
2691;9783
1319;6138
2290;914
6045;777
114;8488
2235;7418
1930;5380
9756;8815
4130;7050
4714;4628
4100;5092
1228;5785
8542;3123
3598;5420
5328;3802
6490;5551
541;1617
2060;5947
1290;7278
1969;9234
6617;6045
9158;4168
3341;4106
8928;7230
1054;4271
1399;1221
635;4657
7720;8374
3636;1788
557;4642
5684;2602
5336;1296
5646;8206
2445;9731
3706;5918
2220;5484
5773;5123
3885;7838
8612;6779
6826;2127
22;6020
7604;2877
985;2252
8902;7239
2229;1362
7272;9840
5914;224
4965;2137
4285;4569
7411;1613
1007;7447
1958;8791
7669;7008
5411;2873
7464;9148
7550;95
394;2679
5369;2362
9548;2090
8070;7590
5955;5765
5982;7327
299;5513
7543;1686
3411;6695
7218;6405
3857;6868
3806;1919
159;4896
2996;9760
7239;1754
180;7281
1541;8895
9601;7745
6915;9970
3680;9162
3868;6930
2051;1881
8050;2109
3231;1946
9955;3746
3159;4455
6743;3589
3874;8798
8788;1723
2503;5504
8139;5552
5433;2677
3406;7019
5033;8496
5743;4534
6625;5123
3618;3873
1550;8480
9799;5323
8085;7851
2633;2751
5776;9009
5085;3930
281;4691
9232;481
5234;6608
977;59
4807;3917
9556;3058
5690;4094
9123;1031
11;3495
5137;4268
1349;6522
6596;1531
4459;4305
6254;5806
5567;6056
4861;6132
4187;8859
2226;7043
9272;4551
7413;3979
2234;5565
2741;5122
6850;5131
1448;7575
1429;1070
6820;8519
1702;6560
1403;51
3903;5729
8523;9769
6206;6688
4723;7869
3311;9727
995;5486
3315;3766
2706;8342
8232;9905
2951;4367
9510;6911
1785;3903
7734;9823
4206;6331
1335;9527
3086;7533
2563;8095
9354;8460
250;1950
618;6259
7961;2549
1188;5911
3015;2118
953;2137
6554;235
7971;8447
7342;5557
9741;2636
2319;5829
1159;5780
5037;8467
2909;4840
9086;3472
2669;7354
7357;194
2907;368
9560;9577
3305;4765
9818;3886
2838;449
3337;6655
6441;7461
6165;6616
3835;3042
4891;683
3553;4892
3743;2762
3533;6436
5014;7065
711;782
4994;6934
5983;6226
1668;2725
7635;7668
2299;5237
5868;5092
8754;4360
3408;2396
5900;6156
2363;7290
3746;5409
5447;5710
7128;4858
502;2270
7687;6757
847;1627
1653;7197
391;4333
3509;8733
1684;4730
0;2207
7126;7744
1164;4430
8386;6078
5038;4377
6774;9212
544;6881
7776;867
8689;9501
6247;2158
5647;5147
4878;3520
2565;381
7446;9670
5997;6839
106;8375
9771;1179
8511;5582
3764;7121
5912;6621
7600;1710
7531;5566
7583;6740
9522;2658
3335;5457
6570;2671
6532;4097
840;5540
7907;7601
6355;4210
261;8937
7135;3663
4605;1862
4481;9418
3736;7658
8600;3367
2601;7423
2487;9792
7579;2803
1405;4616
7478;9745
9646;6519
7481;1767
7317;9410
3522;1552
3831;1924
8671;2252
1519;1115
4977;2769
2298;4331
3900;4523
2704;5342
6014;722
7749;8271
5936;2989
2059;5577
1616;4367
7514;4435
8033;2158
243;9193
4128;8853
6220;6295
8361;4496
3951;2031
2681;9194
4776;2803
6864;247
6166;2198
5230;4356
1050;9089
5526;1727
6715;6262
5423;5533
70;9561
5527;7155
2211;3491
9031;4909
4111;326
7257;1544
6996;6314
7168;3695
5519;356
1672;4702
9181;7659
6024;720
7620;3294
3960;8874
8385;8338
5338;5388
1563;4329
3002;1065
4279;140
340;1258
9462;9049
2602;7592
7530;2794
4387;9066
6670;3683
2960;893
7247;5474
2016;461
8549;8655
3368;1134
1539;6002
4652;6248
9590;9854
9599;7661
277;3411
3678;5428
5216;4536
1979;7829
1666;2048
8117;3823
9150;1286
2600;3245
6726;7860
6634;3578
1662;5924
2670;5970
8291;42
6093;7322
6585;7807
3461;9721
3612;3704
1393;3290
7422;3409
6839;3598
2187;1723
3810;176
5409;6607
3853;8397
2899;6450
7578;3024
4886;7594
2354;8024
7078;4419
6921;3941
3822;4813
7132;1068
6577;9746
8276;3910
9851;6847
8528;67
8480;4359
4927;4510
4664;3669
8022;8495
523;5739
3782;818
2117;9160
1753;8028
3843;5333
6509;9290
7900;9323
5458;1114
2157;3290
9771;6905
1119;3100
6806;6388
8966;7708
1776;366
647;5203
3597;6976
6886;9036
4876;6639
1595;2877
8814;4226
5716;2796
6432;8633
9743;1008
5989;1900
8334;6309
2686;2295
4303;2496
880;8372
6028;7564
2850;3914
1848;3289
7912;6868
7366;6905
3152;8934
6766;4023
2380;6285
7196;4708
3060;6044
6091;2641
1877;7635
4895;698
8410;2855
9062;4949
2923;3649
3451;3074
8662;1938
4256;2488
1288;1574
3486;8117
8022;8522
9655;9655
6965;1712
8832;3426
2639;3634
3498;4479
7277;6739
2740;465
8623;8972
6257;9975
4103;9334
6345;4571
8091;2309
6609;5477
3690;8166
3474;3094
2987;4696
6737;9871
23;4774
8406;4835
8884;3279
4820;1152
5249;6385
5686;6434
3508;5997
5066;9196
3110;2196
3582;3889
7209;6966
8135;1183
3872;3175
5313;9861
5094;3826
7302;1570
1731;7908
4613;9925
3063;851
8216;1045
8157;9536
4774;3439
2469;4096
2609;1351
7175;1322
2727;7189
629;7395
8795;5420
1033;885
2303;2487
6903;466
4325;4711
7260;5642
3243;8860
6588;2944
8636;8184
570;4490
5077;22
7338;608
6060;9808
5602;3282
7466;281
5334;2605
2028;4022
8961;4119
1119;2036
947;951
7838;1070
1551;1007
5864;7549
6104;6104
1821;6620
4660;6921
5007;633
8091;4896
7274;2570
5789;9800
7543;6444
7024;9612
9998;8478
2689;7533
2360;15
6699;9509
796;5507
6593;4457
1003;6721
1070;8557
791;7314
8107;4416
8119;321
1060;5699
9901;4790
1758;7913
1187;6749
8944;6409
1333;4069
7643;3408
3615;4318
29;6857
7449;9719
1193;5283
7824;3498
3856;4438
4846;7522
4496;3520
7422;1938
9647;989
9005;3774
5174;2642
48;2885
3231;7454
1374;497
1292;9939
5011;7676
5172;1309
4208;8500
3259;5526
2318;5464
2323;518
1052;2680
6216;9276
2180;5832
7534;322
3187;6497
8876;2157
6623;2475
4745;1639
4915;5028
7298;2026
7279;8604
9188;2377
3016;8508
4567;6400
5975;7238
4916;5435
8243;789
9866;7264
7223;2044
4400;9694
9200;9611
2900;5442
4194;6903
7413;2778
1451;8118
2168;4566
2299;4848
8927;6876
7216;9515
8043;7201
6974;9549
8250;1418
3511;9297
4150;8147
4753;5011
4131;8890
9071;1951
3005;2461
9254;1635
3060;2578
2919;1554
4405;8244
6169;9329
490;7528
9922;8173
7536;6728
3858;805
7198;8523
1199;4488
280;4705
8647;754
5534;1343
9718;9551
1697;6825
6443;9041
2754;6120
3944;9089
6154;7823
4753;8597
1192;4064
4888;4273
90;7197
1720;1168
7480;1354
4400;3365
4875;1382
1271;6585
5549;6483
5070;3148
1756;958
5977;3716
637;9840
4583;9571
7359;2938
1739;3772
4026;6827
9874;9504
728;656
882;9124
747;8296
8945;8033
5363;6323
2777;3297
4963;4594
688;8196
2261;3763
3581;305
269;2004
5568;2582
2408;1381
9200;3996
4627;2878
2519;8710
9717;7902
8080;557
2176;3241
9903;2585
7880;5920
2921;9864
6623;4164
880;7372
7116;787
2920;3824
3461;5689
6050;6575
9285;4899
646;2375
730;4599
8708;3656
2352;9899
140;318
549;9819
571;2490
7671;1845
5357;639
6146;1742
8325;5591
6073;6887
530;2480
1618;4259
3846;9504
1220;7481
6581;4431
4140;793
3441;9281
1225;1690
167;6303
849;8125
3969;6470
1991;600
4454;5050
5136;4290
6188;7510
8260;1397
3250;2998
9572;9345
8179;1959
842;6149
2565;9048
5189;292
4203;2464
1006;8817
6219;6020
9343;3946
6836;895
5504;5551
4598;9798
6894;4035
2742;7542
8206;5794
8157;8439
1922;1325
4927;2804
6826;4249
9762;1919
9700;8060
6835;3278
5714;6234
2494;5665
1172;494
6122;6657
8184;1474
2000;3553
4635;5825
8484;2362
4364;3865
4991;8525
1871;2300
4361;7312
3046;7245
8003;1491
8453;3791
3897;8756
8495;9724
3012;1690
437;2629
7984;8565
5715;1592
9000;4153
2192;6982
5759;5921
141;4369
1092;2457
2567;1574
1396;7796
223;1007
1343;7417
9144;3022
5545;9143
3894;9816
7791;4879
2791;3592
9277;7221
2394;7120
878;8301
7241;9653
874;6953
7418;6207
8831;4246
937;3630
8328;6744
76;2603
6111;1498
852;727
2895;6663
2636;8200
1534;6921
519;4231
1553;3410
6527;9301
5156;3760
7003;5669
8721;8986
2579;6088
5538;525
4027;8613
85;2460
1975;3588
1475;1134
997;7427
3893;6774
8896;6644
4809;9476
136;4731
7550;4985
8333;3952
3409;4053
6463;3891
9892;2849
5035;8692
5938;877
7837;5306
1967;7190
2087;5800
2494;5272
4806;7791
1685;1933
78;8407
7731;5756
2468;8841
190;6247
342;8502
5568;5661
9082;70
305;1687
8251;9339
7081;658
8666;6607
9890;7763
5032;9646
5673;2849
7277;1739
5485;7848
9088;2160
6141;4590
5239;604
4071;9836
297;1534
6730;7716
10;9199
3314;8465
3268;9151
5773;6316
6940;7509
3132;8724
