570;7225
2304;5949
8475;9796
6099;5340
8845;662
1330;7002
9913;5764
6721;8079
9980;3109
6307;6278
7301;5833
4057;956
4713;3601
5141;9959
4821;2862
4979;9448
5362;6231
8594;7616
5919;1372
7036;2200
6530;138
4696;5993
5973;9457
1152;4192
2472;6466
3889;2337
2425;1736
3687;3847
3371;6080
2775;1710
5868;8405
6955;9763
5223;4331
6803;5174
8053;7910
9798;5219
590;1651
4758;8286
5299;3291
2324;1123
9910;1276
396;1795
8280;4732
1403;569
5629;7888
9081;8971
1666;3356
6035;669
3845;3448
9777;6477
9595;3807
4171;9810
728;9029
5234;8187
5454;5651
5117;1023
3406;3930
5745;3885
6938;6148
4089;4604
7566;5858
4294;7234
9877;9417
8054;5667
6500;8465
3472;9951
6794;9548
4432;4793
8798;5042
7001;1592
8681;7692
6775;2425
4445;9644
1217;6856
958;5670
4024;191
1520;9439
4369;4835
7112;1143
2433;4805
8255;4581
4083;7110
5961;1873
1783;2719
7641;4379
5840;4127
1053;9128
9969;6186
4352;1062
7820;1737
3157;2757
2565;3897
6171;4928
9974;2344
9321;2982
6478;1862
4682;7164
7655;7560
4486;6441
9284;2689
2423;9125
2680;1778
4126;6527
8347;3936
6252;9363
7166;8590
8885;559
6331;8692
9130;2196
7986;4451
4700;8818
2194;4058
5074;4105
2204;6512
4374;2996
9279;5683
4474;6744
6344;4030
9085;4101
4593;9028
9533;7863
4835;5276
802;2334
5878;517
2030;3917
5484;4344
9088;4012
5585;4240
8156;668
2340;4789
8261;3038
3335;2374
7625;553
8791;9498
3398;6993
984;9982
6810;8116
6243;8710
6154;361
6888;7360
8111;7297
6242;598
3869;9941
8466;5587
298;6850
6382;1340
7944;9981
4668;3456
7047;2702
2860;4066
9965;7075
2449;6434
3387;8522
5017;8624
6547;7358
3847;826
2306;8300
9726;6563
6372;1040
2767;8804
6229;7228
5979;8245
5407;1824
3078;2466
586;9654
2516;1516
8769;1232
2121;7583
9219;5425
3858;3826
222;397
6225;212
3837;8382
2586;2241
2770;4346
7338;1820
2248;3317
8228;8230
6343;6318
2378;1101
2605;163
5592;6669
1025;2158
9396;3137
3379;6723
7913;960
6831;7322
7161;9076
1292;3714
2650;8677
3484;1532
7260;1986
1938;8421
294;4670
6183;8628
328;7048
319;5750
9035;1016
5832;1645
491;6762
1015;7967
646;5763
4715;5662
4644;4310
220;6913
5419;4843
1079;3455
5650;768
4380;4989
6528;4105
8618;1502
1064;4300
2634;3685
6649;854
9322;6375
1496;2027
2816;964
2202;6828
673;4051
5192;7715
3220;1270
3062;7019
667;7193
7963;951
4863;4464
8090;1247
6629;7936
34;5981
1484;2463
9340;7918
6313;6208
3936;856
6977;4884
281;1864
2246;6139
38;69
2521;7480
5906;681
2806;5590
8807;6333
8102;9643
5063;6490
6006;6341
1424;9668
5669;9783
7858;2522
4454;4977
2827;4469
3657;9862
3505;6453
2483;7011
3806;7704
5079;2867
6438;4886
8904;9290
1243;3920
3942;9523
1073;5920
1379;8207
8095;5214
7196;3029
8045;9188
883;3777
7228;6833
1947;3099
7286;5311
7225;2106
5700;1573
159;3116
5789;9156
9113;1285
8594;8626
5583;6662
412;3824
4742;8270
4010;5068
112;2244
8576;4781
1371;6757
3302;611
9327;7471
2200;6050
4874;8625
3177;8827
9426;6500
2738;2861
2735;3954
8752;472
280;7028
7654;7701
6476;7179
9170;7098
1843;5613
1203;9149
1975;9409
9871;5602
3636;2625
4849;5433
8672;9455
8136;6884
9529;609
5199;7106
1121;8601
984;4278
2567;2352
9775;5771
8876;6661
7041;9918
7037;7439
3501;8251
3188;9361
6474;9698
7528;8591
1235;8138
1476;9580
5597;4
7194;1579
4218;9116
3069;7500
5238;1865
9963;4985
771;6985
2179;7188
4489;701
3895;8620
4112;9798
6589;9667
3922;2324
5440;1880
2630;8018
3030;5000
4881;8359
6810;5818
468;9119
2727;8433
3952;6749
1187;5248
8778;3535
3084;8141
4212;5509
3011;9633
488;1382
3995;4600
7354;387
3053;4086
3940;1857
9747;4145
3292;9605
512;4238
3241;9732
9992;1735
6358;1342
6872;1288
5691;5863
5781;478
9670;2114
8715;6007
9135;1115
9110;7939
1797;6726
9253;2996
4579;5630
6976;1791
2304;2958
779;8980
1943;7845
3413;9830
5290;6645
2774;1430
9286;171
5478;1898
2515;5315
2901;6303
8358;762
1675;3763
219;1055
597;6188
1837;3270
3786;5479
6233;5761
5511;2646
91;9006
5586;9274
6490;4449
5492;9032
7834;8431
4420;4511
2527;4770
1375;2595
3506;1377
4119;9744
4088;3414
8276;7138
6746;7917
236;4427
3428;2561
5625;25
1800;4307
1061;5299
416;2029
672;9836
7222;896
422;4999
42;5306
2687;3445
4713;1434
711;2932
6428;115
7574;3818
2455;5687
7149;948
9947;6677
5139;2322
785;9768
6737;8850
6546;9343
3728;1825
575;1108
7888;7285
885;9753
9469;9383
7146;7468
9206;8052
7374;2187
9834;9808
5093;1925
8393;4368
5739;4276
3760;3888
1851;8219
4765;6127
189;8731
3050;7572
371;3406
1343;7698
3802;4259
2276;887
3746;7205
5001;8289
2232;6328
6921;7892
7142;9970
5653;7435
3330;944
1974;1447
4886;3690
7949;627
1785;7108
5717;9100
3063;2942
1450;2640
391;6114
5921;8860
475;5197
7780;8588
2033;8345
8184;6165
3307;2411
5706;5246
8999;755
8631;5825
1360;8291
7643;7685
8720;665
5713;5229
6197;8184
3544;8752
7535;4072
8314;7608
4056;960
670;1434
6590;9112
9919;6637
8880;4848
198;6652
6463;7850
1037;6177
3314;1601
4155;1514
9624;2065
4637;1432
8032;5929
8650;5578
2330;1176
1801;318
2223;9605
1886;5152
56;3005
7331;6334
614;2153
7918;8181
3058;504
7535;6719
4858;2547
9647;4745
1185;138
4917;2189
9657;8813
7015;732
9522;77
6999;7040
6459;4974
8884;4694
8978;8860
9000;903
90;7230
9573;452
8420;7699
2602;5953
6161;3796
3533;473
7451;2084
5524;5842
9612;5321
4128;7566
1433;857
9137;5162
7245;5278
5012;4928
2856;3413
3839;717
9589;2269
5067;7090
5667;8197
4428;8398
9949;8634
381;6792
1639;8164
181;1944
1008;2293
9248;5334
397;1352
6891;2390
1801;1226
8659;6436
7200;7249
562;9476
455;2515
3271;6144
5082;2114
5010;8816
500;354
314;3839
439;8901
8082;1117
1143;9939
6429;1859
3689;9973
3726;2226
4332;6664
4907;3796
9086;3254
9644;5310
3970;2521
4304;4002
292;4989
2739;8944
5131;4139
1909;3336
825;4776
7098;7403
3625;9347
8046;8696
961;1031
1729;1947
8771;1708
9679;6381
5209;7554
7783;4387
4722;4910
4303;1806
6951;4358
7484;6720
8201;1446
7599;626
9356;8425
9496;3119
2987;2490
820;8804
4166;2556
7950;3084
4022;8380
6390;1645
2445;2968
4866;7012
6471;1634
2702;4369
3922;8826
8185;8009
7599;6895
1571;9223
3989;9338
148;6209
1811;4739
4341;6705
9995;6621
3239;4397
1710;8742
5100;917
907;4957
3428;6231
523;7735
2006;1592
6959;9639
2937;840
3742;7649
169;7843
8380;1054
7245;99
342;9871
2097;1157
4810;2165
3583;7360
6417;5530
4163;7688
9498;63
620;8937
6594;7604
67;2378
4887;4759
1579;2125
1065;5300
4791;9951
8694;860
5511;6049
8610;7582
4999;313
2072;312
3948;4134
8431;5289
4374;8407
3970;6865
2667;9472
6182;3741
4859;1051
8285;5431
785;6892
2021;256
7295;5802
2910;1987
1913;8008
1050;3491
7404;9394
2272;2198
4610;8047
8990;4010
5624;5770
7481;9422
1834;5730
8438;8014
1755;6267
668;5260
1646;14
3568;8625
7894;6980
2628;8307
3879;9967
3619;1655
5640;849
5367;9289
9999;6573
8024;5263
6049;4508
3651;3220
5886;7762
8531;5421
3297;2435
2166;1779
9764;438
6169;1596
5557;3438
7377;1534
5;5811
3416;9576
9037;7024
5708;6205
34;6811
4401;830
3680;9684
2119;3621
54;8877
8518;345
1480;3632
5708;526
7834;7909
5285;7329
914;3044
1420;914
3271;1676
802;5712
3446;5330
9473;6045
3960;3463
8672;3844
592;7478
6598;6810
1496;9248
718;5321
2519;15
5705;1614
737;2203
5364;5337
1651;3615
3062;5431
6754;798
4015;9485
7267;5903
4599;8202
6690;9311
8310;4418
9559;8483
5434;3240
6262;2016
3575;2289
4130;6744
9227;8802
3126;4855
6344;3371
413;7466
6453;8497
1841;872
6298;3795
9974;1775
3212;8694
7638;8198
5462;7788
3196;3491
4663;3582
8752;1890
28;6356
5303;5391
9690;1067
9512;3386
2640;6805
5203;8442
5901;5154
8939;3898
5508;23
3141;1541
6561;2980
2060;507
7186;4938
5621;1791
3564;7173
3686;6254
8383;2059
8577;7860
3033;6682
6855;8032
4640;521
2285;1467
2673;1767
692;8544
6241;5548
3969;4519
2448;1285
4891;1133
8200;5743
6593;1950
2719;2958
560;8768
5683;2119
4818;2804
6404;9781
9650;973
2702;3293
1583;4582
4304;8227
7693;4991
4450;3752
1306;8422
5160;6420
7083;9973
6124;4599
8174;5116
4567;2944
614;5475
3572;8705
491;4536
9336;9434
7513;8061
3643;4674
4578;3484
6404;2641
6693;2291
4565;6530
4178;9520
7899;4109
4442;4893
9222;8559
3868;798
6466;8142
6292;3400
6668;7194
7438;4450
7436;1220
5276;3049
9738;4376
4714;8570
6963;8537
1319;8219
9110;9303
2811;5311
7718;5806
8968;7213
6652;7970
282;5164
6242;7017
3205;1657
3430;2427
5152;4937
8559;1301
5567;4319
212;4162
297;4475
3160;4555
5285;1628
823;8524
2159;9679
2949;4019
2690;9684
1205;9602
1270;1830
250;6437
4597;5049
9532;7471
5553;5795
1495;2988
3900;4111
5234;2223
9891;2119
668;6648
8102;7302
7276;1691
7927;568
3134;134
4006;6968
4550;2291
4583;5150
3933;5113
8303;178
3723;4881
262;3153
7149;5821
6267;251
2410;67
223;3239
5460;2778
3296;3305
7994;9853
5098;145
1461;4736
6521;8613
4980;5065
1025;6009
4873;9555
6217;4041
6208;457
380;881
2223;7135
9221;380
5780;1906
6584;7438
8117;111
9117;845
4072;2624
8957;7463
9691;431
385;4534
7657;7786
6096;112
8350;2514
6248;5136
9504;9501
8758;4509
5395;6137
2465;8682
7311;6534
5725;1722
634;4721
1755;6615
298;5690
8618;3633
5591;7167
6126;2992
7350;4280
4149;8775
5402;3931
6793;7070
1822;5585
4778;7644
6006;475
3942;5113
889;1718
1260;2541
5728;3778
1050;7657
9768;819
3048;9484
2868;59
998;1070
3686;7976
5036;2219
3376;4383
3690;4657
2926;1803
1625;881
5235;5310
7420;7130
8817;1081
1568;334
8643;253
8705;8709
1009;8373
9592;5734
3598;9711
7808;7654
8892;35
3261;5358
8988;1033
9685;2521
2508;4534
6062;3225
9787;4892
2583;3918
807;3484
190;6563
1456;112
9001;2060
7595;2313
5002;5653
3158;5035
6260;8912
8037;9991
9628;6091
3880;6075
6398;6207
1055;9702
708;6003
8070;6629
7617;3120
5472;4913
8731;3260
9886;2013
2010;9905
267;7715
8957;230
7657;8578
6794;6269
1780;8880
5394;6092
2674;7680
8780;5773
3218;1536
8811;9281
8880;7660
4297;63
4324;2868
2262;5067
2599;9504
9304;9199
1554;775
93;5837
3873;4340
6919;6888
1609;4881
8917;4104
3531;3447
2080;1907
3681;3825
1524;782
2579;3928
5576;9492
8268;3237
7216;3774
3015;5720
2174;9007
2890;1320
4525;4401
1675;8099
54;6649
7590;1445
4807;1727
1208;6347
1305;4517
5534;3687
7682;7300
4780;1751
5674;9792
6591;9693
1795;5362
3615;581
2336;360
4234;7818
6876;6061
8963;231
6867;5627
8610;7933
5580;1709
2611;3173
3186;3844
1134;7821
6075;8615
2527;1895
2665;9721
8462;5570
8862;9546
2748;488
5150;8610
6187;4889
3797;4344
9096;1035
9108;6068
5118;2750
5802;8740
4856;5483
639;4064
5484;1267
226;3912
2978;6147
3563;7634
6925;8251
1350;1813
3935;522
5329;8280
4617;3314
9999;3821
825;8555
5953;2873
4373;8978
8743;2739
5824;3054
9728;9386
2093;8673
5662;694
4583;6386
1912;3220
5391;6054
156;7963
7679;9138
5153;419
7771;2542
6774;281
723;8898
2839;6569
8187;2515
5528;4649
7217;9822
9128;2662
1351;8045
9694;6200
770;6155
7876;1719
6631;7613
4545;1153
5771;5367
5184;2457
5898;5704
3020;3394
8117;9061
2799;8796
3168;2707
6788;4725
115;2334
2088;6489
1398;7015
3692;1322
6126;4736
820;660
4276;3768
5048;1435
8094;8509
7475;556
3368;7121
8769;1875
2522;2253
306;279
3465;5480
6805;3326
3031;693
895;6809
1489;1595
7857;7017
5075;3718
4407;9086
6806;1944
8864;7797
1933;333
1284;4466
3291;2313
1212;1154
3569;5713
7606;1310
6012;8981
168;4207
2473;2009
3835;9015
7868;7440
8500;3227
3064;6074
4177;9281
4045;3041
7761;2708
3779;9773
1291;4877
4636;509
3223;3538
3440;1038
3559;4722
8273;1709
924;308
5995;6339
4655;6558
2132;3606
7813;293
241;7728
7642;1002
6157;815
8473;9154
3639;125
8306;3272
1848;9658
4384;881
1797;7001
4973;1376
8484;3148
4222;2047
7754;5142
4531;2043
2106;8813
6151;2873
7642;1633
6869;8202
5137;3765
5605;181
1838;8745
2481;4282
6972;3938
4513;9748
3216;4875
447;8130
8400;6907
470;8109
6572;2222
6525;839
5208;200
6801;6353
5864;4339
3571;8267
8810;9516
7029;938
8330;9246
9030;538
4266;3765
9687;9079
7115;6255
6705;8324
8537;6350
1981;8741
6486;7175
2550;7179
4318;4588
3261;5770
6255;5065
6693;3735
7319;1705
1789;3214
4501;6197
6433;27
7326;8306
768;359
190;3380
7436;4755
5917;2733
2128;1537
9808;1339
2836;2766
6151;2238
9014;7224
4593;7277
2500;6532
2124;9366
496;2482
7479;2316
7157;5942
8702;482
4430;281
1346;1957
4629;5159
4310;5839
6988;9733
2683;6239
7887;7872
2122;3113
9804;1793
7265;2751
7168;4698
7496;8814
8233;7441
6938;8171
863;9038
2016;4485
6680;5914
9123;6479
2414;185
6983;7110
9498;2999
3142;4535
2949;4949
1716;5636
8412;1952
9952;8155
1867;1612
4507;8030
9954;2053
4406;4376
120;2487
6584;5786
8890;2367
1637;8053
3401;3878
1939;5287
6104;726
1661;3470
4970;4725
8359;7949
1928;487
8807;4115
352;7726
7527;3545
8382;86
5071;6289
8622;9225
4535;3639
6315;2957
9003;4717
7513;6652
9666;4540
5909;7821
4218;816
2064;4811
7786;1677
1531;1911
4142;6787
9049;4791
3219;9826
4414;2157
2089;1208
1894;1814
427;6100
9126;1874
8271;4267
3326;777
3374;5104
2326;2995
7847;3321
5475;805
8911;8180
4764;6384
6605;1935
9647;2586
2033;1162
17;5271
3388;8070
512;4790
3370;7530
5929;9347
858;9574
1911;8349
1749;6414
7227;9555
8697;7658
4036;9895
7192;7323
303;6120
5863;1496
4180;8145
2197;6043
3632;4861
979;9644
5810;9517
1641;8607
9794;9311
2478;6412
3165;1771
4187;2742
7594;8697
2590;3871
1137;6961
508;8725
5241;4314
1784;2658
2620;7487
6214;4054
8069;9332
2756;7236
8096;1543
9809;8835
6778;9571
5573;3774
4655;6736
8546;1326
4671;5295
8073;1323
4183;3181
7519;5529
4859;6550
8119;9430
2961;9846
9856;5250
915;7098
6809;7878
7367;451
8347;1556
6954;4468
4247;6702
2950;7700
1386;3013
5611;6190
1980;7142
6562;7132
8544;651
4901;4721
8683;6711
3808;4394
3657;2048
7429;6128
8228;4031
6515;2214
5757;1457
7931;51
1698;1601
7464;5862
713;5386
7627;986
7482;7170
2103;8396
8922;5552
6349;3441
6037;6871
9469;9478
6908;3609
5942;5983
8410;5779
7047;4048
3187;4581
885;1732
144;4067
6793;9643
1227;8404
4645;5338
4653;9409
2042;3661
4887;1486
2704;8968
2668;8814
7536;4340
4152;2721
5762;2358
6863;5530
7294;1765
1548;838
9082;4464
3262;9207
7550;7667
2062;2532
6454;6742
3517;9969
4483;5327
1935;3269
9752;611
4673;9554
8977;3351
4175;5187
7569;4124
5520;5206
3125;9627
1138;9011
8901;5397
1116;4463
5705;4234
7030;9381
353;2829
9609;1513
6363;2608
5694;5531
7847;4656
7941;8289
725;2738
1504;1709
6321;2869
5535;5950
1160;2701
3755;4270
3364;9050
7587;4931
423;7304
7370;4839
5304;2153
2035;4210
7913;5134
5290;1483
6685;772
6830;2972
762;9811
398;2272
6648;4937
6600;316
4481;1709
7324;8180
8158;4976
310;1186
401;8970
6987;4709
8583;7485
4023;9174
9622;9060
9221;4171
2576;935
5356;9381
5709;4694
1344;3027
757;5971
8744;6969
850;386
3007;1210
161;7926
3099;9604
2708;8443
197;2840
4929;1600
5980;4419
1700;5663
3723;241
8222;840
868;2693
916;4552
50;5680
8833;7955
6644;7881
3415;5329
4829;7745
8469;517
883;5183
4119;7525
1974;1764
8196;5574
1054;3302
6038;2449
3638;6192
4994;3816
232;1559
3045;319
8941;9373
1934;8751
6430;8030
3928;8353
1795;3592
7919;8398
7138;6867
4957;8591
692;5830
5499;9567
3184;5471
677;6756
5788;7143
7703;7247
8515;4672
5162;5930
1151;5072
7397;4144
4992;7597
8456;1345
2509;5993
5117;7913
3815;5367
5428;5065
3369;6839
3870;6123
7662;311
6764;1857
4840;8089
1879;1482
162;9840
4323;45
7018;2448
6737;2380
1787;6660
5594;3617
2292;6136
6960;6272
3776;3483
4461;4400
3412;2181
9406;5954
4187;2897
8019;5566
1674;7658
3545;1257
2683;5561
1664;278
3078;9265
6046;1211
3144;2397
7179;1757
2804;4158
1666;4214
5721;8927
1043;3556
860;5465
8920;6234
2421;2432
2698;1336
4258;4379
1493;9604
2829;5093
4986;9930
3561;3263
8892;7432
9073;8779
1500;1987
4160;6665
2294;1171
1625;9646
8061;6979
5129;9657
4087;1388
47;3203
8053;1868
1011;5432
2058;4274
5279;3025
3842;7212
4381;6544
1724;8923
2570;8768
9014;5013
9552;6731
2775;2940
6665;1642
8636;7080
258;2716
8103;6389
3326;8022
7298;5213
6675;7916
6395;6649
3816;4355
7132;6978
9633;2455
1769;9192
1424;9015
557;3379
2365;6416
6432;1842
1653;9297
4964;7211
2647;5726
4828;2540
153;4179
9071;3374
685;2603
253;3158
5015;6053
3183;4950
589;4975
7434;4413
2525;7057
8059;1324
5799;1771
7010;9395
7970;8192
9650;7147
1310;3529
438;5770
5612;1883
9396;3411
8036;202
6254;9196
4419;1144
2338;4448
7187;597
1203;2971
8666;1014
7754;7131
4988;351
2199;1473
4993;434
9551;1061
611;7867
7579;7429
35;5213
6146;1042
2654;116
8661;5537
5225;5269
2050;5619
2030;2716
5045;7497
7858;1787
5894;7980
1616;1222
9657;5977
31;2473
2109;8006
5514;3010
2013;7569
9560;5567
6006;6752
3262;1700
662;7250
9462;5769
4464;7166
6876;8512
8303;9416
5128;7754
6964;7309
1040;7471
5542;3001
757;5427
4193;4890
9322;3892
1771;744
9182;7603
3937;4391
1755;8028
4140;5117
1676;3247
6504;574
1638;8333
8107;5982
6830;1968
4392;4657
1906;1221
5532;7494
132;7906
3434;1958
3926;6748
8800;4296
8316;7693
5138;2279
4061;2145
1947;9547
5106;5647
2466;6840
5870;7585
2263;9825
7453;1856
3764;8026
8271;1130
8351;4431
3849;1329
2063;767
2546;2248
3120;9150
8849;4867
9508;6812
3519;5830
2687;6996
376;4822
9105;5703
2768;1110
4662;985
8922;1413
8533;8731
4219;2413
1796;6473
252;7753
3252;4669
4977;1131
9467;3100
5699;4260
8612;8562
6742;857
7983;8877
6664;5609
3216;7370
5663;77
3177;1459
2411;5901
8239;8753
985;9343
1263;4140
2777;189
9947;1785
5332;2340
6448;6603
9872;3060
5140;882
1986;2752
2257;2979
5393;7402
1733;6745
7010;1361
60;2240
2647;9045
9214;593
6567;265
768;8473
4880;5428
6212;484
2285;3655
8189;1073
4016;8956
4872;1011
24;7056
5004;7385
6410;8220
4305;161
9890;9434
4849;2854
4716;2735
7802;9628
7852;5103
6479;6199
7468;9362
1059;7366
1819;4833
8489;9664
481;1083
1140;3675
7512;8081
5568;6886
6665;1283
8396;4602
1997;744
9764;3411
3368;9215
6065;8960
5232;5373
2735;7400
8830;4808
4793;7736
2466;3238
7465;569
1872;3473
1793;7192
2856;172
417;1895
1397;4083
6862;9437
2137;603
7610;9133
4829;5789
2;6773
9721;6690
577;5676
7074;1828
7849;8583
3054;1975
706;2806
4110;998
8656;2075
4585;1467
2919;9867
7811;9958
8046;647
9220;2571
2173;7407
1103;2010
257;6185
2580;3780
8768;815
5050;550
2123;4061
2947;530
924;4512
1985;7821
9498;2136
2220;156
5614;9214
1265;2160
8363;7553
3754;343
1125;7318
6780;9386
5337;7604
7431;7987
7322;3956
7791;6495
4820;3465
4797;7899
2101;3733
7213;8339
2489;8089
9639;3242
4997;5717
3946;433
7388;2043
1842;2127
1423;1695
8344;3569
7320;3575
4877;7286
3528;5254
2436;8397
4784;1710
9779;8229
6143;1714
8996;636
3169;3655
951;7798
8785;1447
6055;79
5445;305
1670;7536
7209;1646
5976;9057
71;6143
9624;8790
479;4050
669;8522
1340;2311
5341;8946
2028;8689
7074;2424
3905;4161
8862;4730
5696;6180
9490;3537
3694;7051
2508;6972
209;3607
7865;6391
9951;6698
97;3762
8089;1532
3645;5495
5630;2861
5447;1394
7457;2178
7286;9496
5859;7650
5545;5033
7727;1312
4023;4449
6719;2247
6200;3505
2638;8877
7012;1851
9037;8333
559;5121
6627;5907
9425;9621
4452;3007
3321;3968
3006;7771
9621;6669
3449;8479
6012;8557
4925;6274
5986;4236
7616;342
1160;7264
2594;5660
538;9654
828;698
5734;7459
2738;61
2905;706
6596;4932
6689;7751
8772;2423
8781;1234
1308;3427
3976;5260
2665;7449
9449;1170
5581;1998
8864;2319
1964;3608
1488;6650
8461;7349
7922;9542
7970;1729
8253;8380
1687;6332
5526;4647
3530;242
7235;8900
3755;294
229;8969
1422;9591
9906;1944
5998;8314
2846;6065
6819;862
3143;9522
5423;5608
6620;9325
9798;6159
3833;4918
1515;5894
2300;8014
6377;784
774;2246
6749;9009
3504;3646
9053;9735
453;5747
3026;7560
193;1110
322;3589
5819;4480
8765;8910
641;1463
5151;1281
9642;565
3880;1275
4714;5804
887;9841
6569;1664
2361;5229
3847;2139
5566;3619
470;836
4688;4400
5536;9655
8120;8029
6180;9460
4814;1662
2732;7315
6436;5367
7240;1357
8926;9582
952;6192
1757;2734
3728;8808
5727;6446
8487;7449
397;4595
6804;3606
459;1627
7548;385
6250;5030
9044;8822
7385;6592
6696;7461
64;7205
2181;9443
7978;347
7421;5714
3963;101
6353;2543
4520;591
204;6483
2188;5048
7452;163
1352;4384
7933;7846
1536;7094
1686;546
8497;4606
7008;6704
7475;8758
8949;5905
4886;1009
9000;9902
4406;6192
9095;7389
907;7133
8199;6321
1061;313
7737;399
2508;6899
2926;4338
4494;7917
647;5928
1582;7141
936;1587
8664;333
8381;6084
9856;4890
1777;6417
6063;9657
5213;4469
6014;687
1461;2970
3389;5088
8997;4561
8284;1709
7284;4293
4727;4425
1042;1781
7200;1014
3157;399
8206;8248
7606;7403
5789;1677
8299;685
4638;6837
7127;4958
6889;7115
4639;2627
9081;2351
9762;2323
9839;1393
779;1163
8827;1322
8362;5130
1253;5783
2883;5684
3783;4997
2476;9684
7124;395
5315;4030
7714;7557
9479;6030
5965;2132
6407;5437
1347;4776
9434;4363
5222;2795
7196;6806
779;8128
2787;409
5695;3596
3473;9252
7205;1914
2494;7973
1171;4891
4017;4313
6401;3418
4687;9303
3020;2406
341;1754
8979;8652
4476;6429
1963;3757
5822;3367
4857;8720
5987;9157
1746;1543
4556;9691
7941;4344
8247;7867
1949;1809
2788;9061
9487;8582
1001;1789
9645;9165
8278;900
1129;293
7085;5916
2157;2347
5445;7665
1025;3371
433;2219
5608;6514
6647;2373
9139;9302
1340;3326
6526;1071
2443;1107
90;3070
3062;9339
6205;4298
6192;2425
4575;4960
6379;937
54;8583
846;8078
2841;3296
1200;4441
6671;2549
8272;1965
6158;5647
6825;7006
3857;8853
3976;6721
4804;8549
4957;2592
1297;8960
2562;9867
3508;8274
2078;1891
2147;8669
1791;3929
7852;7688
277;1867
8235;693
5580;7441
7586;6741
8134;3074
6119;3065
8803;6246
5355;6625
5777;5422
3721;4674
9241;7011
1798;131
684;5544
9759;1717
4531;7366
498;3261
3368;1436
713;1350
4467;9588
8769;5620
4510;2533
2553;1329
1504;7234
2749;9632
7670;5884
6937;6937
4822;6649
7774;1121
4164;1594
4130;8979
5790;7752
7512;6293
9208;3181
7353;9135
5193;1018
7838;2655
939;1043
5798;1459
5071;80
3922;3924
6405;9663
6031;1322
511;1843
1499;1442
1130;1744
4009;5574
9261;8547
5820;7163
1361;4926
2444;227
9504;8679
4232;5725
581;9247
731;4436
8650;6155
888;5667
4420;6019
7175;2079
8497;9677
4544;2317
524;1279
5737;4718
4603;6693
2941;7396
2529;9481
2033;2227
246;8862
9724;2876
9703;5587
5805;9892
7785;8444
2395;9129
6383;6236
9593;3245
2815;7525
2265;9908
7794;3133
5837;4449
8933;4500
9888;9201
1362;4340
7136;6506
3488;4711
1946;7491
5108;1633
6886;4083
7162;4677
8072;7470
7251;4572
21;2240
2722;1808
8577;1735
3584;4463
6102;6861
816;4030
6567;7513
1760;3883
9452;3061
3141;6236
414;5956
4071;9900
3590;370
5854;2969
5078;6037
2821;1698
9674;5976
8564;9249
3231;5590
4905;5725
1183;9829
6769;3980
9679;4535
4684;4064
9574;7869
8076;2820
5057;7824
6765;4173
8125;2197
5064;9947
7257;8150
2792;654
3703;9459
141;641
1586;955
8827;2238
8676;1238
246;9071
3121;6778
2457;9618
7704;2740
1744;8226
7237;8481
1199;2327
6623;8573
8372;1394
6782;3394
6317;5292
3163;6891
7582;7102
6890;2913
8654;8265
1711;5709
3134;1928
885;4602
5579;3752
6866;7669
4292;8115
3278;4316
644;1653
2984;2042
4476;5377
8313;8414
63;1225
9474;5274
4713;8833
5049;8572
2607;3579
4041;3835
9753;7469
2456;4257
2023;344
8616;5692
7189;48
489;381
3566;6677
5208;9173
2436;7883
5639;202
8766;9269
1384;516
4921;6382
1908;5974
5009;2539
7624;3900
3342;9785
718;2424
9052;8641
1258;239
338;5998
5694;563
6063;9483
4237;3527
9420;956
836;1889
8289;1401
4431;6031
9530;4403
3024;5514
9960;5662
2719;6116
5060;1530
2350;3259
7518;455
557;4986
1699;7363
6250;245
6787;2536
5291;1144
949;3330
5913;1036
1178;9194
2908;3846
8666;7913
5939;3855
7526;3691
468;9344
5473;5803
729;7927
8673;9861
2948;6209
9406;2470
3580;1475
4385;4005
1709;8518
3639;3564
6964;428
4717;4773
4322;8201
4628;1053
4960;347
2416;4174
7988;330
8556;532
1328;6649
3474;5395
1254;7639
6390;6591
9194;631
7424;5582
1280;3075
443;5677
817;1358
1486;4260
6363;1655
7756;8350
8430;5938
5163;530
5954;5426
8181;5360
9619;3244
4389;4749
2894;7814
7493;4447
3213;8588
6826;2808
5089;6154
8401;7283
4185;9425
2419;3717
6360;3689
4801;8474
8509;4595
5812;3626
8693;4826
7115;1031
1469;2163
9707;1971
601;9933
9090;5221
5400;3382
798;7893
8849;8482
8881;225
5319;2822
2360;7601
3251;1808
9792;500
3442;7216
91;5846
6765;9287
8512;1271
6047;8038
338;7161
5629;4209
1209;69
8680;5377
2267;5038
6742;8156
322;3711
8154;3128
8115;9705
2037;5148
7409;2664
2340;8048
8105;7666
2058;9364
9908;7178
1220;7716
9128;8668
3473;2725
2149;2125
5169;4933
8807;8260
7757;1121
3479;9948
8961;8596
9018;6607
756;574
8849;3628
2454;3603
5507;6722
5369;7135
9714;4100
1451;4807
2660;7786
2074;6783
5597;9016
4696;2569
5071;1711
4525;4144
9168;2275
5500;9949
9979;3618
9935;1290
196;6236
8951;4075
7185;9388
6498;429
6211;1028
8206;6718
5560;5955
2539;6761
250;7869
5833;1630
7729;2503
4658;300
8510;5801
8667;8667
7044;3231
4561;7938
3290;3774
7185;7253
3445;4844
6833;9559
9047;2474
2851;4199
7309;4455
