2866;5240
6974;7592
8657;8052
4348;6274
4267;9759
236;1088
7672;5080
3620;7642
8707;560
6724;6077
542;2274
4354;9245
6918;7654
8457;4992
195;1825
2733;5418
539;2693
132;8789
9769;3165
6844;7771
4279;3342
9982;1080
232;324
2614;4292
805;8312
8979;9558
9630;7148
4806;3276
6787;3087
2476;5406
3700;1675
8456;4002
1127;8897
896;3847
62;3455
8587;8562
8804;9959
8562;1487
727;108
8558;1770
6342;6541
2276;8632
136;1896
9901;8548
7362;3877
3747;7232
8471;5618
8986;721
9200;9481
2468;7622
2451;1599
8383;7618
4067;3886
8143;9719
8347;72
3262;7406
728;2362
4267;6840
4445;5739
5676;8565
5173;7646
6966;2816
2671;1798
2102;3419
1262;6216
5685;5545
1623;7232
2060;8137
4816;3163
4837;2668
5719;3642
8190;6121
7134;3181
8017;7518
7696;414
620;4187
6412;7735
8863;6020
4194;9511
986;3466
8034;932
5195;7689
6631;3686
3954;9424
7223;9132
5508;6404
2118;4385
6584;7927
23;1854
9431;9119
1623;8150
8417;6762
1082;3997
6259;3169
5126;2807
7596;4522
9224;1929
8145;5340
5974;7210
910;1278
4284;8478
7073;8369
9183;857
8085;7946
1169;4358
7190;3034
890;2151
3196;3763
9645;6085
6622;6498
8709;6591
8532;3797
808;2902
5358;75
5190;8702
8774;880
3718;7771
8316;2078
9126;3965
5845;8913
8188;9956
5180;3916
1930;9567
7270;6922
2179;9245
1125;100
8806;5232
3405;5805
4797;4348
5015;5330
6941;7938
1386;2172
8370;506
4188;4314
5448;6814
6152;6191
5562;3860
7424;2502
4282;6982
1380;2863
20;2606
203;8374
1859;3659
5709;8632
1523;7486
8839;473
3604;301
2078;7744
9110;6643
2619;4827
6151;7063
547;5275
8162;2401
5515;935
4431;8383
7442;6240
9920;9973
1606;6968
1357;974
6187;2689
4404;674
776;7377
2355;6007
7661;3221
231;4653
3821;8530
9451;1777
443;1808
7276;692
8546;585
2143;5646
3791;5368
692;3113
959;6234
4794;6546
8703;1975
7229;8324
8173;9491
2760;1833
4927;4144
7353;6051
2097;194
1988;4782
4247;4087
9132;2797
5541;2375
9306;1511
2922;363
2363;7553
4820;7167
3138;8621
8609;7837
3924;2316
5466;3416
6863;5351
9637;5360
7824;2445
146;1653
9544;6520
6973;8071
5927;4394
391;9598
1265;5060
1737;3770
7824;866
6232;9857
2788;5423
3614;5228
834;5919
357;2970
1771;1651
8020;2899
3616;5072
5871;1491
253;6399
2368;4898
9349;7943
9279;3245
661;9699
4289;3703
6980;3463
2783;4435
40;8758
7155;1468
1499;201
2496;5768
4743;2572
763;8366
6730;6840
1684;7247
313;7648
7527;885
6604;351
619;9821
3771;3632
7025;9480
3401;1885
7161;4523
8048;118
4266;7503
3922;2948
4665;2290
782;8428
9509;5824
7091;6871
6314;111
2202;4670
13;47
8941;3138
7481;1674
9342;2843
6530;9752
3471;4594
212;3175
6290;9281
9943;1666
352;82
6456;7454
2715;2240
5848;1175
2955;7539
9114;2115
5387;2899
7475;9100
2676;5104
2526;9810
9932;6571
9773;3145
8040;263
6497;1331
2528;5421
20;5935
9557;9572
458;4689
3788;6464
2811;4049
3805;4013
6865;5841
9540;1147
9771;4974
2721;7495
5438;9223
5745;5293
6848;1390
6575;8567
2346;8758
7272;706
4533;4695
1598;7857
933;2506
2751;2217
8868;2187
5752;6298
3085;6608
250;6464
3584;4823
8606;1668
2854;6711
974;1200
6221;4959
3806;3475
6417;7505
741;6405
3590;5995
5105;8753
5000;3571
1446;1007
4418;8327
9436;3776
9837;7177
7235;1488
9541;8533
3006;9256
796;1201
2631;1174
2474;1201
8883;9041
2753;7842
2331;1488
5741;5311
7053;4877
6318;6278
4894;8961
785;9586
426;2245
2032;4941
5055;4299
1831;3732
2765;4837
9606;6571
1893;2271
6547;4974
7021;7695
6335;6713
2572;3732
8849;1802
5039;1560
1267;8821
3885;3556
1712;9349
2122;3462
4237;1631
6328;773
331;3303
2424;1098
1370;6973
7936;9694
8484;1783
3653;1032
1143;8682
7595;3326
3454;7074
2053;3263
7626;5764
63;2844
7355;1648
1152;7186
9985;5505
7437;9434
5216;5388
243;6502
9858;4654
4271;7276
2677;3413
1078;3106
712;9376
6090;8969
8648;6436
3756;2491
5761;7116
3518;7181
777;8055
5276;5712
3574;6049
6749;8810
4083;5903
6729;5453
2951;277
7587;455
5608;6064
7616;6219
1185;1441
8777;6481
440;2661
8258;1212
2302;9903
2871;3459
6942;7056
3784;922
4383;1176
5324;7286
1570;3546
5661;963
7573;5748
9082;1758
6098;984
9253;9212
6874;2980
361;9900
2626;2248
8388;4774
6325;2239
7861;1831
4211;5947
398;3816
3670;6920
129;5455
1476;7303
7613;9816
7123;9532
8309;8771
8044;7609
3795;8259
8313;8507
3999;5088
159;4179
6474;8316
8035;9899
4435;4940
8332;5211
8671;6561
3887;9635
9750;975
1376;6467
5985;238
1409;4481
9508;4625
5670;9191
7519;153
2819;2389
8260;5836
5019;1178
1614;5690
9949;5390
2336;9649
8939;5404
9886;7026
477;691
2608;5920
9744;3136
5521;2059
9074;8154
445;973
1268;938
4317;8101
7544;4800
6592;2465
4579;3475
9457;871
573;9526
5188;1267
8542;6543
3463;5828
6190;3673
7667;6634
5572;7234
3339;9380
2535;5636
3752;3464
5441;647
7356;14
5034;161
9283;2931
2479;5061
4473;1879
589;5498
3090;282
4025;9988
9850;5870
7885;4076
7652;6086
488;4012
2456;5742
5409;4866
762;9729
9851;1837
3221;9297
1286;8091
7921;6428
1988;2452
4731;7190
1532;5447
7695;1583
636;2828
5932;4382
5835;1506
4759;8722
3373;4062
7814;1786
2446;4457
7850;9851
2457;9386
8567;8140
6303;6855
2361;9492
1881;5944
9176;4655
6976;9536
9807;6196
8485;4764
2924;7464
5537;4372
8867;7818
7484;5828
4802;5427
1961;4015
5266;9351
5266;7667
9273;3313
7154;9307
187;4604
4803;3379
7400;2915
6212;7523
9461;5505
1536;7496
6779;7124
2019;7089
8253;5335
73;611
285;4512
768;6966
8481;4663
4573;1178
2087;4450
3525;1345
8673;1294
8140;6398
1920;5317
432;2833
8517;7988
9100;6607
1079;822
6643;9771
2805;4272
4503;84
6127;1991
1606;5876
2015;1112
3707;7682
8781;4845
5781;2850
9247;9743
7388;9205
2955;6331
1407;9128
5745;8437
9832;5948
2446;3511
6414;429
9733;3520
4868;6299
5220;3582
3077;274
5784;3394
8271;3838
2797;4744
5520;1138
4454;6888
2020;9827
5699;464
2676;9383
4413;9696
8226;4519
8434;2173
5788;9669
1783;5214
3115;4194
3;7936
2073;6975
3930;8554
3894;3337
8403;7130
8631;6905
7420;5028
3859;3871
96;3678
3218;7456
2375;6882
3602;5862
7933;2869
975;7892
7950;4588
8661;6611
3494;9305
8709;2897
6166;1465
6467;7539
2337;6021
848;2677
3813;2920
7946;785
3117;7305
3643;2162
4659;4116
1609;9937
4070;270
6748;4985
6691;2329
510;1797
2812;2705
3758;392
1610;2804
4893;8603
7962;7256
5810;3754
6307;9392
5906;2620
3536;4463
4866;3841
8557;3754
8215;7513
9607;9705
5751;2523
1638;9427
1877;3419
5203;1585
8575;5061
5120;9534
6327;5127
1916;1788
5616;1661
1544;9438
1821;5286
9201;8972
9294;3438
1208;8111
6199;7049
4842;1702
303;8465
9808;4533
7303;3071
6564;7991
7536;6081
6140;7883
3922;279
3260;1477
3882;92
9597;2827
598;2315
6816;6772
4504;4065
9690;3693
4150;4080
8013;9022
6704;4353
2322;3810
2277;5286
2473;5233
2967;9022
31;8816
7076;2433
5130;7377
1296;3357
5934;5205
8835;1118
4212;9834
9427;5084
3607;7923
7957;3103
8193;6209
2045;5004
7612;3288
5352;5045
1706;3052
2575;1177
1911;6022
4169;8303
8886;528
3677;7332
5881;1698
8197;1746
5121;2584
3030;8670
177;8374
4806;1960
693;1626
3513;714
7137;3715
2768;7785
2274;5282
9379;9375
2992;6387
7814;8581
767;5250
2530;2906
1584;3016
1277;8152
6458;809
5494;8891
1818;4490
9672;8724
4963;1996
197;1950
3593;7912
5568;1912
9936;22
4145;311
9422;2975
2599;6068
1034;4932
8106;1925
1469;4056
9973;1947
8089;3082
1899;3274
6238;1822
4315;1083
4991;9445
7394;6551
1632;629
9217;3807
9235;2296
313;3366
3618;503
5329;6308
5626;320
4952;5643
2212;5006
6350;8660
5110;4674
8406;6880
9022;8753
8773;8224
2204;1040
3419;9422
1067;893
5726;5341
7015;9224
1433;5924
8105;3326
7772;729
310;315
9974;5668
3196;4948
6015;6503
2622;3968
937;8878
8722;5725
5356;5220
869;835
8908;4734
2590;6868
8263;3878
8452;7685
1095;1205
1854;5908
1904;2271
7327;5256
2991;7407
3475;7963
3982;7624
3008;1380
6355;1615
4440;6972
5140;9913
5993;4406
8626;620
5985;3202
8281;4790
5578;4483
5358;8577
9124;5808
7652;3522
4548;2719
9791;6017
1238;1733
3043;1870
5704;771
6150;2186
5922;4743
6963;2299
3721;5898
5774;6371
837;885
5130;6465
8306;9016
7685;6382
793;9150
3137;7359
7122;5801
7690;4851
5773;8643
4638;3047
9479;3365
2617;6513
6139;6036
8918;6414
4242;7560
8796;2138
9750;9601
8180;7818
7952;8439
6376;7261
8201;8610
7419;72
1624;3916
3586;6402
1925;9390
2221;7679
7207;4164
7540;5911
6382;1824
2344;4717
7183;1791
684;1122
4055;2583
1439;8297
3268;5330
4493;5973
9484;3890
5745;7010
2709;6082
4517;5757
7066;9080
7133;6270
3146;866
3372;6162
3846;8780
8327;4976
9514;5680
786;4277
2027;3964
671;398
8960;7857
2300;9718
8416;4695
7286;706
2262;6717
718;6537
551;5837
6969;7057
2710;5275
6917;9089
1718;3514
6688;9651
5946;8042
9113;7507
9595;8631
3019;4670
6719;2445
2188;959
5745;6217
5386;1520
1046;3923
1177;9350
5686;1900
6447;2280
4745;7228
5512;6627
1764;9293
7479;7782
1833;8968
3144;1358
3556;4581
9119;7228
8742;8941
6110;2745
3030;7109
305;767
2854;285
1690;2734
4189;7236
777;6932
6305;998
5710;7395
9420;5273
4979;9371
8569;1858
7133;3223
7288;7771
7723;9763
3760;8279
5512;6532
8979;9962
4464;6357
1159;6156
5422;6606
3150;5633
1533;27
9930;4222
4457;5768
1379;8230
4186;2267
1495;7966
3917;2033
8962;9475
2817;2047
5562;2648
3764;2509
8290;4291
186;926
8267;5451
5959;8212
4501;3311
5016;8351
3416;9308
2779;3450
5675;6783
9811;1553
291;3440
9223;5456
2259;6135
3239;6950
4021;8156
1093;2415
2984;2005
9944;2473
6962;3937
2868;569
6972;24
3132;2731
2094;7355
1962;3548
4276;8129
7774;1428
1885;8864
8471;9596
9574;1715
4799;7944
8620;9998
2011;4864
6246;5392
9104;7494
4661;24
9751;3416
555;2660
6751;6789
3605;4570
2231;7139
8170;7265
9197;9594
5844;1296
6085;1190
7739;2555
4899;9114
4478;121
5255;3167
8763;7594
1166;6616
61;8055
4805;6660
3472;1348
1585;8202
5175;1181
3936;2349
4952;8721
6897;4137
2285;8814
7296;2302
6230;4724
9652;7669
871;7389
6206;5655
7561;5584
5514;2734
2293;4101
3874;6324
1632;8063
6553;2463
3390;2856
1229;5920
8912;787
4383;2917
2267;7553
2454;7524
7879;3876
3499;8954
2264;251
1834;8500
7342;5651
7655;1644
2571;4246
6010;2993
596;7723
4648;9142
6472;4616
8250;7283
3626;2241
7348;5450
692;1246
3826;3672
2093;7598
1330;3954
1830;1905
8119;1039
4324;1371
1966;5176
8340;5385
1528;2761
41;1799
6312;645
9054;7254
7806;5135
7038;1580
7662;7293
1712;3268
4912;1981
559;269
3103;9306
7480;7968
9989;3593
2578;4090
6936;6834
9929;8507
2561;682
721;4417
5300;3470
9456;6249
2552;6504
9053;8743
9870;6927
6623;1175
2245;2808
5465;412
964;9814
388;6636
3750;7792
2865;5903
2912;9926
9702;4493
6118;6713
3931;959
7050;1973
9460;3182
8677;8328
1624;9348
184;5146
4268;3743
9700;2823
205;546
8863;3449
6012;1354
2015;9398
3975;5129
2343;8200
3706;2404
9644;4161
3472;9169
9557;4623
6584;9655
2078;1522
1338;1412
7974;6938
3934;516
5301;4710
2597;9538
4677;8868
7625;5982
1140;3624
6563;4291
2523;8981
5821;272
9069;636
107;2755
6734;2765
8861;3702
7052;7553
4503;4584
9768;5870
760;3837
528;9362
595;7464
4825;5419
2337;2459
1152;2958
9492;597
835;8802
4416;8390
9372;1491
8533;7493
4288;1877
2110;8708
7466;7513
4743;1874
5744;976
3630;3397
2123;581
502;2954
1393;5649
9621;971
8185;7489
8663;8915
2499;1541
1491;5107
7635;5774
6836;9833
8085;5331
9715;4827
448;3688
3075;3878
8720;6139
5574;3274
6394;2273
7680;3050
1747;321
2339;2617
9404;7720
8359;7253
809;9057
4335;5114
8597;4673
8460;7997
5022;653
4897;2892
2564;3634
506;5512
5655;1975
6675;1473
6027;8145
9768;5557
656;5916
269;4572
446;9901
5083;4738
9883;4321
9670;238
2714;2466
6665;5589
6394;8284
5494;839
8502;6748
3117;5233
1638;220
9461;1965
9388;3905
2390;3901
4908;4646
6124;7757
5345;3843
3891;2095
9906;7055
308;2733
6716;9963
1493;7693
3765;2835
1232;2616
2251;3336
9652;6777
6384;615
6811;9233
2333;1957
7371;4477
434;6964
4088;7003
8966;3245
7234;4622
4873;1863
4294;1071
6660;461
9230;9479
7334;6855
3502;9602
785;6195
1602;3377
3228;288
2352;5309
2511;8598
3449;6506
1921;6576
829;3717
1935;8513
6295;7674
2833;8870
6563;8229
3490;8182
4368;7306
6810;7080
7635;4523
241;4674
5800;4500
621;5641
3363;9318
6175;3716
9486;4388
4938;7944
9035;1047
8076;2087
4826;4635
8634;6851
3087;2488
1094;9230
4071;2329
4773;3204
7681;7869
4608;1254
9504;5071
6120;6734
6171;9516
7485;2989
186;2554
548;6303
3433;1553
4334;6258
5488;7404
9168;8873
7525;716
6856;5031
5132;6595
2550;9130
3677;6806
6900;618
7984;7205
2885;4170
4057;7832
317;2578
4301;2821
2433;166
9317;7364
3214;3492
8684;9368
1112;421
376;4163
4719;8282
3443;1653
8582;6733
1429;6599
2844;1224
4615;4431
8674;8481
7649;6911
2567;6330
5350;4246
6509;6338
3574;2855
7709;9254
3904;880
1175;42
627;6754
735;1400
5952;9656
9292;2123
4784;4519
7058;9373
3459;8423
7333;2008
7830;9653
2961;5469
4828;5478
3048;7420
8206;9803
8734;7330
3558;7243
8843;2473
9904;5875
1130;7468
5130;6963
2454;4399
408;6267
1734;5789
4358;8229
2795;3294
1133;1253
358;798
7921;9611
1297;1824
6359;5059
5053;7646
9314;9183
1619;4279
9123;5666
2851;3684
5930;242
3066;6911
5059;4887
7820;4684
517;2000
5572;3961
7644;3747
5560;7394
1717;1540
6593;6281
847;713
5718;6593
938;5831
2770;1986
7640;2815
6629;7304
5255;5078
1714;1023
5362;2181
8701;5333
8596;1216
1749;8097
1401;3044
5619;1808
5922;7814
9988;851
5177;6759
4993;9851
7630;199
1572;2718
4901;4845
2535;4093
3914;7071
5442;2368
88;2624
6380;6150
1296;7415
4477;4144
3296;8479
637;1756
6068;8986
364;6429
7075;6260
9790;7708
1865;7160
6053;7329
4593;905
8035;9273
1094;5442
1127;9609
4924;9787
162;1252
2447;1426
7970;9279
6474;4842
3082;8325
9231;4472
9057;4763
4511;3017
9602;2881
5725;3926
8235;6041
1293;5066
8548;967
1312;9139
1339;5701
9754;5242
7833;9539
4597;5090
3996;6301
4233;6928
9588;662
2242;9900
6967;955
4225;1734
8930;844
9744;3029
1881;6575
9623;2106
499;6149
3889;5435
2719;1650
8430;9988
9343;6263
9098;5494
876;3012
427;6573
5264;3177
2397;6966
4187;8477
2751;681
2217;2645
4240;7794
2740;4789
5892;5804
6883;9087
4904;1036
6839;2770
1051;8362
2988;7100
8695;1700
4970;4109
2363;2198
500;5238
676;5785
2118;6678
9945;6865
1282;231
3156;322
1288;7810
2256;9733
5314;2297
1661;5683
3581;7445
8735;4455
4090;4722
2613;3968
4680;5561
6204;846
276;3368
7449;9750
8085;792
5007;3692
5246;4269
399;1968
7972;9672
3360;544
8586;9985
9652;8254
6999;8391
896;1030
6180;7872
4148;5490
6938;1498
4868;2729
5965;5943
695;2879
2464;4453
5009;1135
2970;4470
8672;6319
958;9448
5495;3766
7728;3996
2020;5372
3690;6410
5019;937
4679;2933
749;6618
6204;3596
8430;8263
9641;390
6709;9671
8292;4700
5919;8400
7982;2407
821;4669
6374;1887
8244;2090
7563;2261
1518;2503
3664;6655
8938;1028
3080;8002
6613;1587
5957;2958
7018;7612
887;2880
3322;7461
3393;9489
6128;9090
5910;6843
3664;4006
1048;546
8633;6163
4760;9746
4978;7562
3712;7388
5607;8576
1632;9462
7768;7751
2691;4505
6220;2731
6100;533
5606;1272
4994;7703
2474;8875
4416;1549
4334;7480
7763;3427
7784;7881
8396;1895
271;7018
3278;1239
378;186
8515;1053
9660;7307
2408;3855
4980;1902
299;6108
4093;1169
6846;1658
8766;5652
5623;5629
9116;7392
2992;1111
63;6175
3007;582
5766;4497
2824;8967
776;3218
3528;5447
7247;1524
9614;6710
5998;6778
1430;5204
5486;2113
8839;2120
6813;2219
1050;6341
4785;664
7145;7392
4732;5306
4152;2555
2301;1882
4701;5718
8774;9696
4270;8318
7580;7474
8812;741
8634;1925
7175;5956
5870;6311
9129;5808
9947;1433
9044;4417
2442;6821
7315;2415
97;5653
6460;385
7639;2920
6518;9787
5568;2727
4817;4914
4895;7257
8494;9973
4304;6862
4254;1232
6428;8077
8747;5406
9048;3881
4710;1890
3854;8472
2521;8306
159;7009
4198;5914
3435;9325
7014;3876
8856;5421
6909;9133
8201;9731
7642;1669
4383;599
238;3333
1652;1176
8727;2074
1072;8045
2341;2412
291;4282
1451;7311
3769;4366
4317;6198
4696;9382
4421;8855
2606;2297
3630;5089
1363;4741
4711;5713
606;8684
7853;1186
54;8686
9721;457
74;2967
354;4081
3865;4457
2706;2426
6270;6209
2015;1961
1745;9049
7339;21
9341;3212
5585;1189
5697;9848
9135;6501
7968;2739
1782;44
7385;5347
4117;6195
732;3415
8719;4758
1366;8720
7547;538
3656;5309
8791;8535
4685;5560
8101;5858
4904;9764
9592;6705
5054;9557
5313;7319
120;2504
7979;3683
2342;2415
661;5931
4377;7552
8891;9891
601;6789
5137;8055
9215;2009
3005;9313
361;3531
8646;9297
5742;4218
9851;845
3406;7042
9106;7229
7277;375
